date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-08-31 22:48:00,1725119280000,58988.01,59000.0,58979.0,59000.0,-0.00037274236725288876,59010.87285714286,59017.365,59010.13333333334,59019.542223903816,24.889279964455472,22.628052133047643,-14.201771139145421,-14.192387200027998,59010.13333333334,59055.389437599435,58964.87722906724,43.65307130539208
2024-08-31 22:49:00,1725119340000,58999.99,59000.0,58999.99,59000.0,-0.0005757699928464595,59003.874285714286,59016.07857142857,59011.46666666667,59017.587998796895,18.435924945006196,21.037793214496737,-14.016100573840959,-14.15712987478765,59011.46666666667,59053.542253095664,58969.39108023767,43.65307130539208
2024-08-31 22:50:00,1725119400000,59000.0,59010.8,58999.99,59002.3,4.745600235485358e-06,59001.060000000005,59016.15928571428,59012.19571428572,59015.82919671681,16.6222511513903,20.402859743596498,-13.527435441072157,-14.031190988036146,59012.19571428572,59053.001433772915,58971.38999479853,44.32273652129996
2024-08-31 22:51:00,1725119460000,59002.3,59002.3,58995.72,58997.76,0.00028246336538320736,58995.884285714295,59014.64214285714,59012.704761904766,59014.476275521796,8.132080212232509,19.87105976522281,-13.35256972717616,-13.895466735856898,59012.704761904766,59052.446881435215,58972.96264237432,43.23056437194688
2024-08-31 22:52:00,1725119520000,58997.76,58997.76,58961.94,58961.95,-0.00044178469488977416,58990.159999999996,59009.99642857142,59009.607142857145,59012.80464627563,14.613355763604982,22.435877772691327,-15.919935245496163,-14.300360437802048,59009.607142857145,59054.47889840253,58964.73538731176,35.74801466670165
2024-08-31 22:53:00,1725119580000,58961.95,58981.0,58961.94,58980.99,-0.00032220338983054303,58990.14428571429,59007.25785714285,59009.65380952381,59007.719177009945,14.624776758813102,22.37216629574533,-16.23116851586383,-14.686522053427604,59009.65380952381,59054.3981421153,58964.90947693231,41.54166709760023
2024-08-31 22:54:00,1725119640000,58981.0,58994.0,58973.82,58975.38,-0.00041728813559326473,58988.340000000004,59002.57071428571,59008.642380952384,59005.04625711493,15.673466964069656,23.445263467280217,-16.73754820515751,-15.096727283784801,59008.642380952384,59055.53290788695,58961.75185401782,40.38614336560033
2024-08-31 22:55:00,1725119700000,58975.37,58994.71,58975.37,58994.71,-0.0001286390530539281,58987.58428571429,58999.22857142857,59007.438095238096,59002.079629211854,15.135878850551482,23.482192107914713,-15.40159182628122,-15.157700192285418,59007.438095238096,59054.40247945393,58960.47371102226,45.96358638026007
2024-08-31 22:56:00,1725119760000,58994.7,58994.71,58985.17,58991.0,-0.00011458062136599825,58986.298571428575,58995.08642857143,59006.1519047619,59001.34266580068,14.262507293352114,23.613526551385252,-14.475331836307305,-15.021226521087405,59006.1519047619,59053.37895786467,58958.92485165913,45.09159880626258
2024-08-31 22:57:00,1725119820000,58991.0,59001.84,58990.99,59001.83,0.0006763684036909339,58986.23142857143,58993.64571428572,59006.18333333333,59000.30839860172,14.175464047416211,23.60700263345251,-12.720757614784816,-14.561132739820446,59006.18333333333,59053.39733860023,58958.96932806642,48.18200941844632
2024-08-31 22:58:00,1725119880000,59001.83,59001.84,59001.83,59001.84,0.0003535037306087698,58986.81428571428,58991.349285714285,59005.36619047619,59000.460558823484,14.798672077090012,23.43756268822331,-11.200327471175115,-13.888971686083853,59005.36619047619,59052.24131585264,58958.49106509974,48.18490936421897
2024-08-31 22:59:00,1725119940000,59001.84,59008.0,59001.83,59006.54,0.0005283560699397527,58993.18428571429,58991.67214285715,59004.392380952384,59000.59850300799,11.553044126037305,22.913163444843192,-9.506547196229803,-13.012486788105193,59004.392380952384,59050.21870784207,58958.5660540627,49.61221544002734
2024-08-31 23:00:00,1725120000000,59006.54,59019.0,58997.14,58997.61,4.9156949835018345e-05,58995.55857142858,58992.851428571434,59003.35809523809,59001.192652966376,10.265335566473054,22.694343704829237,-8.78352547162649,-12.16669452480339,59003.35809523809,59048.746782647744,58957.96940782843,46.965091305300184
2024-08-31 23:01:00,1725120060000,58997.62,58997.62,58973.13,58982.0,-0.000152565645606957,58996.50428571429,58992.42214285715,59000.54857142856,59000.834387529074,8.192091424737843,21.41746723726889,-9.36217790365481,-11.605791200570458,59000.54857142856,59043.3835059031,58957.713636954024,42.67833063180555
2024-08-31 23:02:00,1725120120000,58982.0,58982.0,58978.07,58978.11,-0.0004020214288268883,58994.13285714285,58990.85857142857,58997.52999999999,58998.95094811067,10.78908972756741,19.76016295485017,-10.019154417612299,-11.28846384397737,58997.52999999999,59037.050325909695,58958.00967409029,41.657901526015245
2024-08-31 23:03:00,1725120180000,58978.11,58987.0,58978.11,58979.56,-0.0003776153421655806,58992.49857142857,58989.39857142857,58994.223809523806,58996.86685263685,12.12630670453522,16.208826754704695,-10.304033086475101,-11.091577692476195,58994.223809523806,59026.641463033215,58961.8061560144,42.21254267129558
2024-08-31 23:04:00,1725120240000,58979.56,58987.25,58979.56,58987.25,-0.0003269129150768859,58990.41571428571,58988.32357142858,58992.56904761904,58995.136166877826,11.49193754674427,14.956830514841377,-9.796364899237233,-10.832535133827642,58992.56904761904,59022.48270864873,58962.65538658936,45.188617296215114
2024-08-31 23:05:00,1725120300000,58987.24,58994.0,58974.77,58974.77,-0.0003871343262888748,58986.548571428575,58986.68142857142,58989.74904761904,58994.34754998691,11.5612736160915,12.05870221249478,-10.282521900306165,-10.722532487123088,58989.74904761904,59013.866452044036,58965.63164319405,41.45712664145764
2024-08-31 23:06:00,1725120360000,58974.78,58977.0,58971.55,58976.99,-8.494116849211688e-05,58982.327142857146,58987.75571428571,58988.55714285714,58992.38979453436,7.841599995123692,12.022124663742273,-10.369142257441126,-10.651854441186563,58988.55714285714,59012.601392184624,58964.51289352966,42.36878920624761
2024-08-31 23:07:00,1725120420000,58977.0,58977.0,58972.0,58972.01,-0.00010342820412520076,58978.67,58987.114285714284,58988.12428571429,58990.84981475961,4.969892689069931,12.459722938984815,-10.716100570949493,-10.664703667139168,58988.12428571429,59013.04373159226,58963.204839836326,40.83265636849939
2024-08-31 23:08:00,1725120480000,58972.01,58972.01,58956.89,58962.99,-0.00028094478833005384,58975.95428571429,58986.22928571428,58986.93285714286,58988.96583292988,7.4313162974333515,13.613970083356753,-11.585349562796182,-10.848832846270792,58986.93285714286,59014.160797309574,58959.70491697615,38.13568607946297
2024-08-31 23:09:00,1725120540000,58963.0,58967.54,58960.0,58967.54,-0.00033414000483153775,58974.444285714286,58984.28857142857,58985.38714285715,58986.3682491979,7.97432516973097,13.895975008271398,-11.771398591590696,-11.03334599533495,58985.38714285715,59013.179092873695,58957.59519284061,40.27852057127924
2024-08-31 23:10:00,1725120600000,58967.55,58995.0,58967.55,58995.0,0.0003430280440263388,58976.65,58984.57428571429,58985.14904761905,58984.48542399174,11.134404639420673,13.674142351516927,-9.592494698597875,-10.745175735987313,58985.14904761905,59012.497332322084,58957.80076291602,51.25271560254541
2024-08-31 23:11:00,1725120660000,58994.99,59006.0,58994.99,59006.0,0.0004918867510871959,58979.32857142857,58984.87214285714,58985.32523809524,58985.5368817365,15.506391616358519,13.927667650845173,-6.898574557206302,-9.975855500230637,58985.32523809524,59013.18057339693,58957.46990279355,54.833173181315786
2024-08-31 23:12:00,1725120720000,59006.0,59006.0,59005.98,59005.98,0.0005760359872421029,58983.787142857145,58985.16785714286,58985.71666666667,58987.58319381496,18.225692226909935,14.402043026434324,-4.710932672365743,-8.92287093465714,58985.71666666667,59014.52075271954,58956.912580613796,54.82528837510413
2024-08-31 23:13:00,1725120780000,59005.99,59005.99,58975.57,58975.58,0.00021352377143702827,58983.58571428571,58982.95642857143,58986.36571428571,58989.42287463745,18.320876850702735,13.559918720855865,-5.368336386163719,-8.211964024958176,58986.36571428571,59013.485551727426,58959.245876844,44.37916710148263
2024-08-31 23:14:00,1725120840000,58975.57,58975.58,58961.1,58961.11,-0.00010904304300298589,58982.028571428564,58980.349285714285,58985.41904761905,58988.03858703556,19.866701142690346,14.607465524502746,-6.976512900888338,-7.96487380014413,58985.41904761905,59014.633978668055,58956.20411657004,40.43039761506019
2024-08-31 23:15:00,1725120900000,58961.1,58967.44,58958.01,58967.44,-0.0004671582337485833,58982.66428571429,58979.309285714284,58985.04095238094,58985.34572809014,19.21650840411188,14.978355351957997,-7.652021483212593,-7.902303336757807,58985.04095238094,59014.99766308486,58955.084241677025,42.826986712562224
2024-08-31 23:16:00,1725120960000,58967.44,58967.44,58964.0,58964.01,-0.0007116225468596068,58982.159999999996,58978.302142857145,58983.579047619045,58983.55515513638,19.719294274235587,15.477326288784994,-8.367680136914714,-7.995378696789207,58983.579047619045,59014.53370019662,58952.62439504147,41.844597983412456
2024-08-31 23:17:00,1725121020000,58964.01,58964.01,58959.0,58959.0,-0.0007961904878116286,58977.01714285714,58976.833571428564,58982.055238095236,58981.60063948056,20.491789180476342,16.26537691516451,-9.232679083877883,-8.242838774206982,58982.055238095236,59014.58599192557,58949.524484264904,40.387330449390994
2024-08-31 23:18:00,1725121080000,58959.0,58976.04,58953.0,58970.01,-9.444587064679497e-05,58971.875714285714,58975.60214285714,58980.54,58979.34057538453,16.03919455311416,15.806772915490498,-8.926882641520933,-8.37964754766979,58980.54,59012.15354583098,58948.92645416902,44.926504233570846
2024-08-31 23:19:00,1725121140000,58970.0,58993.0,58970.0,58993.0,0.0005408649871075937,58970.02142857143,58976.904285714285,58980.119047619046,58978.4075177911,11.56574745935909,15.32142581646735,-6.751615760505956,-8.05404119023699,58980.119047619046,59010.76189925198,58949.47619598611,52.97798580865737
2024-08-31 23:20:00,1725121200000,58993.0,58993.28,58954.13,58956.8,-0.00018043856067008195,58967.33857142857,58975.46214285715,58977.75047619048,58979.866766089384,12.221043911788444,14.870810830743896,-7.858142636039702,-8.01486147939753,58977.75047619048,59007.492097851966,58948.00885452899,42.453498914989744
2024-08-31 23:21:00,1725121260000,58956.79,58956.8,58952.19,58952.19,-0.00020046126442214003,58966.064285714296,58974.04642857143,58975.58761904763,58977.560089370345,13.388060423862568,15.1385609966551,-9.003275931936514,-8.21254436990534,58975.58761904763,59005.86474104094,58945.31049705431,41.32754116548078
2024-08-31 23:22:00,1725121320000,58952.2,58952.2,58949.88,58949.89,-0.00015451415390356997,58963.557142857135,58973.110714285714,58974.058571428584,58975.02308032432,14.66944410959727,16.052526058503915,-9.981333729090693,-8.566302241742429,58974.058571428584,59006.163623545595,58941.95351931157,40.74689083895214
2024-08-31 23:23:00,1725121380000,58949.88,58964.0,58949.88,58963.99,-0.00010208578903079844,58963.55428571429,58972.857142857145,58973.386190476194,58972.50977219472,14.669343154341831,16.169631868527453,-9.509088238140976,-8.754859441022147,58973.386190476194,59005.72545421325,58941.04692673914,45.77654637649794
2024-08-31 23:24:00,1725121440000,58964.0,58964.0,58963.99,58964.0,-0.000491583747224247,58964.26857142857,58970.642857142855,58972.64523809524,58971.6577949456,14.53170949891093,16.228979209804283,-9.02993189648987,-8.809873932115693,58972.64523809524,59005.10319651485,58940.18727967563,45.78006158985467
2024-08-31 23:25:00,1725121500000,58963.99,58966.0,58959.0,58963.0,0.00010516174554923417,58963.26714285714,58967.57142857143,58971.490476190476,58970.89201542705,14.309954244671973,15.99894355148718,-8.63139111923374,-8.774177369539302,58971.490476190476,59003.48836329345,58939.4925890875,45.46266367069165
2024-08-31 23:26:00,1725121560000,58963.0,58969.64,58963.0,58969.64,0.00029600257428938755,58959.93,58964.97571428572,58971.24619047619,58970.102813862104,7.1561581877861276,15.985524225488254,-7.691095390364353,-8.557560973704307,58971.24619047619,59003.217238927165,58939.27514202521,48.038747979657984
2024-08-31 23:27:00,1725121620000,58969.63,58988.0,58967.0,58988.0,0.0006464812741805045,58964.38714285714,58965.862857142856,58971.770476190475,58970.056532474715,12.558720362805927,16.35950197174949,-5.402136813419929,-7.92647614164742,58971.770476190475,59004.489480133976,58939.051472246974,54.446131169278665
2024-08-31 23:28:00,1725121680000,58988.0,58994.48,58987.99,58994.48,0.0005170952644148613,58970.42857142857,58968.24642857142,58972.840476190475,58971.850879268204,15.533010471046172,17.094280176821954,-3.030308503744891,-6.9472426140669,58972.840476190475,59007.02903654412,58938.65191583683,56.48561807850021
2024-08-31 23:29:00,1725121740000,58994.48,58994.48,58985.01,58985.01,0.00035631910996543716,58975.44571428571,58969.50142857143,58973.88904761904,58974.11379138788,13.305572588669321,17.135145434148008,-1.8929450891155284,-5.936383109076614,58973.88904761904,59008.15933848734,58939.618756750744,52.767510775781055
2024-08-31 23:30:00,1725121800000,58985.01,58991.99,58974.0,58991.99,0.0004916642640299503,58979.44571428571,58971.5,58975.05333333333,58975.20341226924,13.495119929517813,17.50875704712103,-0.4234683469767333,-4.833800156656628,58975.05333333333,59010.070847427574,58940.035819239085,55.1128013769457
2024-08-31 23:31:00,1725121860000,58992.0,59009.0,58991.99,59008.99,0.0006672925254418806,58985.872857142866,58975.07071428571,58975.719523809516,58976.88207107026,15.480348525890683,18.541358223271157,2.0887798509866116,-3.449284155127971,58975.719523809516,59012.80224025606,58938.63680736297,60.28514102695918
2024-08-31 23:32:00,1725121920000,59008.99,59009.9,59007.0,59007.0,0.0003220994100495016,58992.158571428576,58977.712857142855,58975.767142857134,58980.09286401133,13.44410828673584,18.62411424552406,3.8745154923017253,-1.9845242256420237,58975.767142857134,59013.015371348185,58938.51891436608,59.42196301937665
2024-08-31 23:33:00,1725121980000,59007.0,59011.48,59007.0,59011.48,0.00028816255351348126,58998.135714285716,58979.032857142854,58976.02904761904,58982.78357764647,10.805956470585443,19.102753179826887,5.586820430806256,-0.47025529435236124,58976.02904761904,59014.2345539787,58937.823541259386,60.78331548080388
2024-08-31 23:34:00,1725122040000,59011.48,59019.0,59011.47,59018.99,0.0005760785664018015,59002.56285714286,58983.475,58978.09619047619,58985.65321991664,12.217361573406954,21.276760438648882,7.463789843961422,1.1165537333104008,58978.09619047619,59020.64971135349,58935.54266959889,63.02285888755994
2024-08-31 23:35:00,1725122100000,59019.0,59019.0,59016.05,59016.05,0.0004078519812605906,59005.644285714276,58988.03642857143,58980.71238095238,58988.986897961375,12.55446515164064,22.430156242196976,8.61476284161472,2.6161955549712683,58980.71238095238,59025.57269343677,58935.85206846798,61.541205275134665
2024-08-31 23:36:00,1725122160000,59016.05,59019.85,59016.05,59019.85,0.0001840397539425871,59010.62142857143,58993.03357142857,58983.2080952381,58991.693208191835,9.559571867562049,23.75608861307353,9.721481877677434,4.037252819512505,58983.2080952381,59030.72027246425,58935.69591801195,62.75986044040553
2024-08-31 23:37:00,1725122220000,59019.85,59032.12,59019.84,59032.11,0.0004255427322182213,59016.352857142854,58997.899285714295,58986.450952380954,58994.508887397555,8.495058788174196,25.582245582616988,11.455787886254257,5.520959832860858,58986.450952380954,59037.61544354619,58935.28646121572,66.45326575043082
2024-08-31 23:38:00,1725122280000,59032.11,59032.12,59010.64,59010.64,-1.4234518436137908e-05,59016.58857142857,59001.23071428571,58988.91,58998.26899868772,8.276797747762982,25.291891783765635,10.971319549171312,6.6110317761229505,58988.91,59039.49378356754,58938.32621643247,55.98217965149346
