date,timestamp,open,high,low,close
2023-08-26 05:59:00,1693004340000,26045.82,26053.99,26045.82,26053.98
2023-08-26 06:00:00,1693004400000,26053.98,26053.99,26053.98,26053.99
2023-08-26 06:01:00,1693004460000,26053.98,26053.99,26040.52,26042.07
2023-08-26 06:02:00,1693004520000,26042.07,26042.07,26041.45,26041.45
2023-08-26 06:03:00,1693004580000,26041.46,26041.46,26041.45,26041.45
2023-08-26 06:04:00,1693004640000,26041.45,26041.46,26040.84,26040.85
2023-08-26 06:05:00,1693004700000,26040.85,26045.58,26040.84,26045.57
2023-08-26 06:06:00,1693004760000,26045.58,26052.0,26045.57,26052.0
2023-08-26 06:07:00,1693004820000,26052.0,26052.0,26051.99,26052.0
2023-08-26 06:08:00,1693004880000,26051.99,26052.0,26051.99,26051.99
2023-08-26 06:09:00,1693004940000,26052.0,26052.0,26051.99,26051.99
2023-08-26 06:10:00,1693005000000,26051.99,26052.0,26051.99,26052.0
2023-08-26 06:11:00,1693005060000,26052.0,26052.51,26051.99,26052.51
2023-08-26 06:12:00,1693005120000,26052.5,26052.51,26052.07,26052.07
2023-08-26 06:13:00,1693005180000,26052.07,26052.08,26051.57,26051.58
2023-08-26 06:14:00,1693005240000,26051.57,26054.57,26051.57,26052.15
2023-08-26 06:15:00,1693005300000,26052.16,26052.16,26052.15,26052.16
2023-08-26 06:16:00,1693005360000,26052.15,26052.16,26042.0,26046.26
2023-08-26 06:17:00,1693005420000,26046.27,26046.27,26046.26,26046.26
2023-08-26 06:18:00,1693005480000,26046.27,26046.27,26046.26,26046.27
2023-08-26 06:19:00,1693005540000,26046.26,26046.27,26046.26,26046.26
2023-08-26 06:20:00,1693005600000,26046.26,26046.27,26046.26,26046.26
2023-08-26 06:21:00,1693005660000,26046.27,26046.27,26045.0,26045.0
2023-08-26 06:22:00,1693005720000,26045.01,26045.01,26040.65,26040.66
2023-08-26 06:23:00,1693005780000,26040.66,26040.66,26040.0,26040.01
2023-08-26 06:24:00,1693005840000,26040.0,26040.01,26040.0,26040.01
2023-08-26 06:25:00,1693005900000,26040.0,26040.01,26040.0,26040.0
2023-08-26 06:26:00,1693005960000,26040.0,26040.01,26034.81,26034.81
2023-08-26 06:27:00,1693006020000,26034.81,26034.82,26034.81,26034.82
2023-08-26 06:28:00,1693006080000,26034.82,26034.82,26034.81,26034.82
2023-08-26 06:29:00,1693006140000,26034.82,26035.99,26034.81,26035.98
2023-08-26 06:30:00,1693006200000,26035.99,26044.0,26035.98,26044.0
2023-08-26 06:31:00,1693006260000,26043.99,26044.0,26043.99,26044.0
2023-08-26 06:32:00,1693006320000,26043.99,26044.0,26043.99,26044.0
2023-08-26 06:33:00,1693006380000,26043.99,26044.0,26043.99,26044.0
2023-08-26 06:34:00,1693006440000,26043.99,26046.95,26043.99,26046.94
2023-08-26 06:35:00,1693006500000,26046.95,26048.11,26046.94,26048.1
2023-08-26 06:36:00,1693006560000,26048.11,26049.55,26048.11,26049.54
2023-08-26 06:37:00,1693006620000,26049.54,26049.55,26044.26,26044.26
2023-08-26 06:38:00,1693006680000,26044.26,26044.27,26036.0,26036.0
2023-08-26 06:39:00,1693006740000,26036.01,26036.01,26036.0,26036.01
2023-08-26 06:40:00,1693006800000,26036.0,26045.93,26036.0,26045.93
2023-08-26 06:41:00,1693006860000,26045.93,26047.81,26045.92,26047.8
2023-08-26 06:42:00,1693006920000,26047.81,26047.81,26047.8,26047.81
2023-08-26 06:43:00,1693006980000,26047.81,26050.0,26047.8,26049.99
2023-08-26 06:44:00,1693007040000,26049.99,26052.72,26049.99,26052.72
2023-08-26 06:45:00,1693007100000,26052.72,26053.76,26052.71,26053.76
2023-08-26 06:46:00,1693007160000,26053.76,26053.76,26053.75,26053.76
2023-08-26 06:47:00,1693007220000,26053.76,26053.76,26048.28,26048.29
2023-08-26 06:48:00,1693007280000,26048.28,26048.29,26043.51,26043.51
2023-08-26 06:49:00,1693007340000,26043.52,26043.52,26043.4,26043.41
2023-08-26 06:50:00,1693007400000,26043.41,26043.41,26043.4,26043.4
2023-08-26 06:51:00,1693007460000,26043.41,26044.21,26043.4,26044.2
2023-08-26 06:52:00,1693007520000,26044.21,26050.0,26044.2,26049.99
2023-08-26 06:53:00,1693007580000,26050.0,26058.23,26049.99,26058.22
2023-08-26 06:54:00,1693007640000,26058.22,26058.23,26058.22,26058.23
2023-08-26 06:55:00,1693007700000,26058.23,26062.0,26058.22,26061.99
2023-08-26 06:56:00,1693007760000,26062.0,26063.47,26060.0,26060.01
2023-08-26 06:57:00,1693007820000,26060.01,26060.01,26060.0,26060.0
2023-08-26 06:58:00,1693007880000,26060.0,26060.01,26060.0,26060.01
2023-08-26 06:59:00,1693007940000,26060.0,26060.01,26060.0,26060.01
2023-08-26 07:00:00,1693008000000,26060.0,26070.44,26060.0,26066.0
2023-08-26 07:01:00,1693008060000,26066.0,26066.01,26060.78,26060.78
2023-08-26 07:02:00,1693008120000,26060.79,26060.79,26060.78,26060.78
2023-08-26 07:03:00,1693008180000,26060.79,26060.79,26058.22,26058.23
2023-08-26 07:04:00,1693008240000,26058.22,26058.23,26054.69,26054.69
2023-08-26 07:05:00,1693008300000,26054.7,26054.7,26054.39,26054.4
2023-08-26 07:06:00,1693008360000,26054.4,26054.4,26050.0,26050.01
2023-08-26 07:07:00,1693008420000,26050.0,26050.01,26048.77,26048.78
2023-08-26 07:08:00,1693008480000,26048.78,26048.78,26048.77,26048.77
2023-08-26 07:09:00,1693008540000,26048.78,26048.78,26048.77,26048.77
2023-08-26 07:10:00,1693008600000,26048.78,26058.0,26048.77,26057.99
2023-08-26 07:11:00,1693008660000,26057.99,26058.0,26057.99,26057.99
2023-08-26 07:12:00,1693008720000,26057.99,26058.0,26057.99,26058.0
2023-08-26 07:13:00,1693008780000,26057.99,26058.0,26057.99,26058.0
2023-08-26 07:14:00,1693008840000,26058.0,26058.0,26057.99,26057.99
2023-08-26 07:15:00,1693008900000,26057.99,26058.0,26050.12,26053.99
2023-08-26 07:16:00,1693008960000,26054.0,26058.2,26053.99,26058.2
2023-08-26 07:17:00,1693009020000,26058.2,26059.69,26058.19,26059.69
2023-08-26 07:18:00,1693009080000,26059.68,26059.69,26059.39,26059.4
2023-08-26 07:19:00,1693009140000,26059.4,26059.4,26058.0,26058.0
2023-08-26 07:20:00,1693009200000,26058.0,26060.0,26058.0,26059.99
2023-08-26 07:21:00,1693009260000,26060.0,26060.0,26059.99,26060.0
2023-08-26 07:22:00,1693009320000,26059.99,26060.0,26059.99,26060.0
2023-08-26 07:23:00,1693009380000,26059.99,26065.0,26059.99,26064.99
2023-08-26 07:24:00,1693009440000,26064.99,26065.0,26064.99,26065.0
2023-08-26 07:25:00,1693009500000,26064.99,26075.05,26064.99,26075.05
2023-08-26 07:26:00,1693009560000,26075.04,26080.0,26075.04,26079.99
2023-08-26 07:27:00,1693009620000,26079.99,26084.86,26079.99,26084.85
2023-08-26 07:28:00,1693009680000,26084.85,26084.86,26082.0,26082.01
2023-08-26 07:29:00,1693009740000,26082.01,26085.0,26082.0,26084.99
2023-08-26 07:30:00,1693009800000,26084.99,26086.23,26084.99,26086.23
2023-08-26 07:31:00,1693009860000,26086.23,26095.0,26086.22,26094.99
2023-08-26 07:32:00,1693009920000,26094.99,26097.1,26094.99,26097.1
2023-08-26 07:33:00,1693009980000,26097.1,26097.1,26084.0,26084.0
2023-08-26 07:34:00,1693010040000,26084.01,26084.01,26073.38,26073.39
2023-08-26 07:35:00,1693010100000,26073.38,26073.39,26068.0,26068.01
2023-08-26 07:36:00,1693010160000,26068.0,26068.01,26063.95,26064.0
2023-08-26 07:37:00,1693010220000,26063.99,26064.0,26063.99,26063.99
2023-08-26 07:38:00,1693010280000,26064.0,26064.0,26060.0,26060.0
2023-08-26 07:39:00,1693010340000,26060.01,26060.01,26047.57,26047.58
2023-08-26 07:40:00,1693010400000,26047.57,26047.58,26044.0,26044.0
2023-08-26 07:41:00,1693010460000,26044.0,26044.01,26039.23,26039.23
2023-08-26 07:42:00,1693010520000,26039.23,26044.9,26039.23,26044.9
2023-08-26 07:43:00,1693010580000,26044.89,26048.0,26044.89,26048.0
2023-08-26 07:44:00,1693010640000,26048.0,26049.14,26047.99,26049.14
2023-08-26 07:45:00,1693010700000,26049.13,26049.14,26049.13,26049.14
2023-08-26 07:46:00,1693010760000,26049.14,26049.14,26044.63,26044.63
2023-08-26 07:47:00,1693010820000,26044.63,26044.64,26034.64,26034.64
2023-08-26 07:48:00,1693010880000,26034.65,26034.99,26034.64,26034.99
2023-08-26 07:49:00,1693010940000,26034.99,26049.13,26027.2,26049.12
2023-08-26 07:50:00,1693011000000,26049.12,26052.0,26049.12,26051.99
2023-08-26 07:51:00,1693011060000,26052.0,26052.0,26050.01,26050.02
2023-08-26 07:52:00,1693011120000,26050.02,26050.02,26050.01,26050.02
2023-08-26 07:53:00,1693011180000,26050.01,26050.02,26050.01,26050.02
2023-08-26 07:54:00,1693011240000,26050.01,26050.02,26050.01,26050.02
2023-08-26 07:55:00,1693011300000,26050.02,26050.02,26041.11,26041.11
2023-08-26 07:56:00,1693011360000,26041.12,26041.12,26040.1,26040.1
2023-08-26 07:57:00,1693011420000,26040.11,26040.11,26040.0,26040.0
2023-08-26 07:58:00,1693011480000,26040.01,26040.01,26040.0,26040.01
2023-08-26 07:59:00,1693011540000,26040.01,26040.27,26040.0,26040.27
2023-08-26 08:00:00,1693011600000,26040.26,26041.9,26034.09,26041.9
2023-08-26 08:01:00,1693011660000,26041.9,26041.9,26039.72,26039.73
2023-08-26 08:02:00,1693011720000,26039.73,26039.73,26039.72,26039.73
2023-08-26 08:03:00,1693011780000,26039.72,26044.25,26039.72,26044.24
2023-08-26 08:04:00,1693011840000,26044.24,26051.8,26044.24,26051.79
2023-08-26 08:05:00,1693011900000,26051.79,26051.8,26051.79,26051.8
2023-08-26 08:06:00,1693011960000,26051.8,26055.51,26051.79,26055.51
2023-08-26 08:07:00,1693012020000,26055.51,26055.51,26055.5,26055.51
2023-08-26 08:08:00,1693012080000,26055.5,26056.93,26055.5,26056.92
2023-08-26 08:09:00,1693012140000,26056.92,26061.16,26056.92,26061.16
2023-08-26 08:10:00,1693012200000,26061.15,26062.0,26061.15,26061.99
2023-08-26 08:11:00,1693012260000,26061.99,26062.0,26061.99,26061.99
2023-08-26 08:12:00,1693012320000,26061.99,26062.0,26061.99,26061.99
2023-08-26 08:13:00,1693012380000,26062.0,26062.0,26061.99,26062.0
2023-08-26 08:14:00,1693012440000,26061.99,26063.95,26061.99,26063.95
2023-08-26 08:15:00,1693012500000,26063.94,26065.39,26063.94,26065.39
2023-08-26 08:16:00,1693012560000,26065.38,26065.62,26065.38,26065.61
2023-08-26 08:17:00,1693012620000,26065.62,26068.0,26065.61,26068.0
2023-08-26 08:18:00,1693012680000,26068.0,26070.0,26067.99,26069.99
2023-08-26 08:19:00,1693012740000,26069.99,26077.1,26069.99,26077.1
2023-08-26 08:20:00,1693012800000,26077.1,26077.1,26077.09,26077.09
2023-08-26 08:21:00,1693012860000,26077.09,26077.1,26070.0,26070.0
2023-08-26 08:22:00,1693012920000,26070.0,26070.01,26062.01,26062.01
2023-08-26 08:23:00,1693012980000,26062.01,26062.02,26062.01,26062.02
